@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082434}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3300465844,tetra:12082434,0,0,0,0,2015
3300465849,tetra:12082434,0,0,0,0,2015
3300465954,tetra:12082434,0,0,0,0,2015
3300466033,tetra:12082434,0,0,0,0,2015
3300466086,tetra:12082434,0,0,0,0,2015
3300466095,tetra:12082434,0,0,0,0,2015
3300467418,tetra:12082434,0,0,0,0,2015
3300468524,tetra:12082434,0,0,0,0,2015
3300469737,tetra:12082434,0,0,0,0,2015
3300471005,tetra:12082434,0,0,0,0,2015
3300472237,tetra:12082434,0,0,0,0,2015
3300473343,tetra:12082434,-0.226357,-0.671595,31,292,2015
3300474662,tetra:12082434,0,0,0,0,2015
3300475711,tetra:12082434,-0.226415,-0.672026,31,157,2015
3300475944,tetra:12082434,-0.226434,-0.672016,39,157,2015
3300475963,tetra:12082434,0,0,0,0,2015
3300476051,tetra:12082434,0,0,0,0,2015
3300476100,tetra:12082434,0,0,0,0,2015
3300476216,tetra:12082434,0,0,0,0,2015
3300476427,tetra:12082434,0,0,0,0,2015
3300476429,tetra:12082434,0,0,0,0,2015
3300477647,tetra:12082434,-0.226623,-0.672234,25,67,2015
3300477718,tetra:12082434,-0.226618,-0.672224,9,67,2015
3300477865,tetra:12082434,0,0,0,0,2015
3300477872,tetra:12082434,-0.226612,-0.672217,3,45,2015
3300477879,tetra:12082434,0,0,0,0,2015
3300477886,tetra:12082434,0,0,0,0,2015
3300477894,tetra:12082434,-0.226611,-0.672215,0,0,2015
3300478058,tetra:12082434,-0.22661,-0.672215,0,0,2015
3300478123,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300478169,tetra:12082434,-0.226611,-0.672214,0,0,2015
3300478275,tetra:12082434,-0.226611,-0.672214,0,0,2015
3300478359,tetra:12082434,0,0,0,0,2015
3300478469,tetra:12082434,-0.226611,-0.672214,0,0,2015
3300478530,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300478581,tetra:12082434,-0.226611,-0.672214,0,0,2015
3300478616,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300478778,tetra:12082434,0,0,0,0,2015
3300479004,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300479084,tetra:12082434,-0.22661,-0.672215,0,0,2015
3300479100,tetra:12082434,0,0,0,0,2015
3300479146,tetra:12082434,-0.226608,-0.672216,0,0,2015
3300479311,tetra:12082434,0,0,0,0,2015
3300479324,tetra:12082434,-0.22661,-0.672215,0,0,2015
3300479332,tetra:12082434,-0.226609,-0.672216,0,0,2015
3300479345,tetra:12082434,-0.226609,-0.672216,0,0,2015
3300479454,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300479574,tetra:12082434,0,0,0,0,2015
3300479595,tetra:12082434,0,0,0,0,2015
3300479792,tetra:12082434,-0.226609,-0.672216,0,112,2015
3300479836,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300479958,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300479998,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300480066,tetra:12082434,0,0,0,0,2015
3300480192,tetra:12082434,0,0,0,0,2015
3300480249,tetra:12082434,0,0,0,0,2015
3300480308,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300480361,tetra:12082434,-0.22661,-0.672215,0,0,2015
3300480448,tetra:12082434,-0.22661,-0.672215,9,22,2015
3300480555,tetra:12082434,0,0,0,0,2015
3300480568,tetra:12082434,0,0,0,0,2015
3300480603,tetra:12082434,0,0,0,0,2015
3300480769,tetra:12082434,0,0,0,0,2015
3300480794,tetra:12082434,0,0,0,0,2015
3300480810,tetra:12082434,0,0,0,0,2015
3300482026,tetra:12082434,0,0,0,0,2015
3300483214,tetra:12082434,0,0,0,0,2015
3300484517,tetra:12082434,0,0,0,0,2015
3300485690,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300485733,tetra:12082434,0,0,0,0,2015
3300485811,tetra:12082434,0,0,0,0,2015
3300485920,tetra:12082434,0,0,0,0,2015
3300486028,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300486136,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300486466,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300486477,tetra:12082434,-0.226609,-0.672214,0,202,2015
3300486483,tetra:12082434,-0.226606,-0.672215,0,0,2015
3300486555,tetra:12082434,-0.226607,-0.672215,0,0,2015
3300486680,tetra:12082434,0,0,0,0,2015
3300486723,tetra:12082434,0,0,0,0,2015
3300486800,tetra:12082434,0,0,0,0,2015
3300486912,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300486942,tetra:12082434,0,0,0,0,2015
3300487120,tetra:12082434,0,0,0,0,2015
3300487371,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300487375,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300487384,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300487466,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300487558,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300487628,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300487706,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300487784,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300487875,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300487885,tetra:12082434,-0.226609,-0.672214,0,0,2015
3300487986,tetra:12082434,0,0,0,0,2015
3300488046,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300488114,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488133,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488136,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488142,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488307,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488368,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488406,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488592,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488700,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488780,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300488815,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300489217,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300489264,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300489270,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300489378,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300489420,tetra:12082434,-0.22661,-0.672214,0,0,2015
3300489480,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300489520,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300489526,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300489533,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300489658,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300489704,tetra:12082434,-0.226607,-0.672215,0,0,2015
3300489767,tetra:12082434,-0.226606,-0.672215,0,0,2015
3300489773,tetra:12082434,-0.226606,-0.672215,0,0,2015
3300489778,tetra:12082434,-0.226606,-0.672215,0,0,2015
3300489864,tetra:12082434,-0.226606,-0.672215,0,0,2015
3300490056,tetra:12082434,-0.226607,-0.672215,0,0,2015
3300490212,tetra:12082434,-0.226607,-0.672215,0,0,2015
3300490228,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300490299,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300490397,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300490425,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300490567,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300490617,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300490715,tetra:12082434,0,0,0,0,2015
3300490806,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300490838,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300490913,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300490964,tetra:12082434,-0.226605,-0.672216,0,0,2015
3300490986,tetra:12082434,-0.226607,-0.672215,0,0,2015
3300491089,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491135,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491211,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491219,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300491224,tetra:12082434,-0.226608,-0.672214,1,0,2015
3300491652,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491667,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491791,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491837,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300491862,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492011,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492088,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492144,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492152,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300492325,tetra:12082434,-0.226607,-0.672215,0,0,2015
3300492393,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300492407,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492419,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492507,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300492611,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300492653,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300492655,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300492670,tetra:12082434,0,0,0,0,2015
3300492676,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300492742,tetra:12082434,0,0,0,0,2015
3300492848,tetra:12082434,0,0,0,0,2015
3300492860,tetra:12082434,-0.226607,-0.672214,0,0,2015
3300492932,tetra:12082434,-0.226608,-0.672213,0,0,2015
3300492985,tetra:12082434,-0.226608,-0.672213,0,0,2015
3300493161,tetra:12082434,0,0,0,0,2015
3300493183,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300493217,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300493335,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300493426,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300493446,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300493570,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300493621,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300493933,tetra:12082434,-0.22661,-0.672213,0,0,2015
3300494087,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300494091,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300494099,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300494108,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300494183,tetra:12082434,-0.22661,-0.672213,0,0,2015
3300494287,tetra:12082434,-0.22661,-0.672213,0,0,2015
3300494353,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300494386,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300494581,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300494601,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300494733,tetra:12082434,-0.22661,-0.672213,0,0,2015
3300494794,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300494856,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300494876,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300494992,tetra:12082434,-0.226611,-0.672212,0,0,2015
3300495087,tetra:12082434,-0.226611,-0.672212,0,0,2015
3300495093,tetra:12082434,-0.22661,-0.672213,0,0,2015
3300495099,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300495269,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300495332,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495345,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495416,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495502,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495555,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495558,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495577,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300495586,tetra:12082434,0,0,0,0,2015
3300495659,tetra:12082434,0,0,0,0,2015
3300495778,tetra:12082434,0,0,0,0,2015
3300495875,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300496039,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300496056,tetra:12082434,0,0,0,0,2015
3300496067,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300496182,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300496513,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300496533,tetra:12082434,-0.22661,-0.672212,0,0,2015
3300496727,tetra:12082434,0,0,0,0,2015
3300496753,tetra:12082434,-0.226611,-0.672211,0,0,2015
3300496768,tetra:12082434,0,0,0,0,2015
3300496883,tetra:12082434,-0.226612,-0.67221,0,0,2015
3300496948,tetra:12082434,0,0,0,0,2015
3300496964,tetra:12082434,-0.226612,-0.67221,0,0,2015
3300496982,tetra:12082434,-0.22661,-0.672212,0,315,2015
3300496987,tetra:12082434,-0.226613,-0.672209,0,0,2015
3300497154,tetra:12082434,-0.226612,-0.672209,0,0,2015
3300497215,tetra:12082434,-0.226612,-0.672209,0,0,2015
3300497302,tetra:12082434,0,0,0,0,2015
3300497442,tetra:12082434,-0.226613,-0.672209,0,0,2015
3300497525,tetra:12082434,0,0,0,0,2015
3300497594,tetra:12082434,0,0,0,0,2015
3300497625,tetra:12082434,0,0,0,0,2015
3300497691,tetra:12082434,0,0,0,0,2015
3300497716,tetra:12082434,-0.226612,-0.672211,0,0,2015
3300497812,tetra:12082434,-0.226612,-0.672211,0,0,2015
3300497907,tetra:12082434,-0.226612,-0.672211,0,0,2015
3300497946,tetra:12082434,0,0,0,0,2015
3300498109,tetra:12082434,0,0,0,0,2015
3300498172,tetra:12082434,0,0,0,0,2015
3300498183,tetra:12082434,0,0,0,0,2015
3300498310,tetra:12082434,0,0,0,0,2015
3300498392,tetra:12082434,0,0,0,0,2015
3300499559,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300499591,tetra:12082434,-0.226608,-0.672214,0,0,2015
3300499713,tetra:12082434,0,0,0,0,2015
3300499795,tetra:12082434,0,0,0,0,2015
3300499803,tetra:12082434,0,0,0,0,2015
3300499811,tetra:12082434,0,0,0,0,2015
3300499815,tetra:12082434,-0.226615,-0.672205,0,0,2015
3300499942,tetra:12082434,-0.226614,-0.672205,0,0,2015
3300500034,tetra:12082434,-0.226614,-0.672206,0,0,2015
3300500073,tetra:12082434,0,0,0,0,2015
3300500211,tetra:12082434,0,0,0,0,2015
3300500295,tetra:12082434,0,0,0,0,2015
3300500302,tetra:12082434,-0.226609,-0.672213,0,0,2015
3300500372,tetra:12082434,0,0,0,0,2015
3300500432,tetra:12082434,0,0,0,0,2015
3300500481,tetra:12082434,0,0,0,0,2015
3300501790,tetra:12082434,-0.226606,-0.672221,0,0,2015
3300501844,tetra:12082434,0,0,0,0,2015
3300501914,tetra:12082434,-0.226606,-0.672221,0,0,2015
3300502018,tetra:12082434,0,0,0,0,2015
3300502131,tetra:12082434,0,0,0,0,2015
3300502136,tetra:12082434,0,0,0,0,2015
3300502291,tetra:12082434,0,0,0,0,2015
3300502360,tetra:12082434,0,0,0,0,2015
3300503487,tetra:12082434,-0.226612,-0.67221,0,0,2015
3300503898,tetra:12082434,-0.22661,-0.672213,0,0,2015
3300503903,tetra:12082434,-0.22661,-0.672215,0,315,2015
3300503910,tetra:12082434,-0.22661,-0.672215,0,315,2015
3300503956,tetra:12082434,-0.22661,-0.672215,0,315,2015
3300504136,tetra:12082434,0,0,0,0,2015
3300504146,tetra:12082434,-0.22661,-0.672215,0,0,2015
3300504245,tetra:12082434,0,0,0,0,2015
3300504318,tetra:12082434,-0.226609,-0.672217,0,0,2015
3300504371,tetra:12082434,0,0,0,0,2015
3300504381,tetra:12082434,0,0,0,0,2015
3300504546,tetra:12082434,0,0,0,0,2015
3300504593,tetra:12082434,-0.226609,-0.672217,0,112,2015
3300504785,tetra:12082434,0,0,0,0,2015
3300504807,tetra:12082434,-0.226611,-0.67221,0,0,2015
3300504813,tetra:12082434,-0.226611,-0.67221,0,0,2015
3300504876,tetra:12082434,-0.226611,-0.67221,0,0,2015
3300504978,tetra:12082434,0,0,0,0,2015
3300504990,tetra:12082434,-0.226609,-0.672216,0,0,2015
3300505055,tetra:12082434,0,0,0,0,2015
3300505185,tetra:12082434,0,0,0,0,2015
3300505263,tetra:12082434,0,0,0,0,2015
3300505271,tetra:12082434,0,0,0,0,2015
3300505278,tetra:12082434,0,0,0,0,2015
3300505285,tetra:12082434,0,0,0,0,2015
3300506597,tetra:12082434,0,0,0,0,2015
3300507527,tetra:12082434,-0.226609,-0.672216,0,0,2015
3300507551,tetra:12082434,-0.226609,-0.672215,0,0,2015
3300507699,tetra:12082434,0,0,0,0,2015
3300507760,tetra:12082434,0,0,0,0,2015
3300507766,tetra:12082434,0,0,0,0,2015
3300507801,tetra:12082434,0,0,0,0,2015
3300507962,tetra:12082434,0,0,0,0,2015
3300507992,tetra:12082434,0,0,0,0,2015
3300509205,tetra:12082434,0,0,0,0,2015
3300510179,tetra:12082434,0,0,0,0,2015
3300511426,tetra:12082434,-0.226625,-0.672328,45,67,2015
3300511477,tetra:12082434,-0.226605,-0.672312,42,22,2015
3300511487,tetra:12082434,-0.22659,-0.672301,1,45,2015
3300511525,tetra:12082434,-0.226584,-0.672295,31,0,2015
3300511692,tetra:12082434,-0.226551,-0.672276,50,45,2015
3300511702,tetra:12082434,-0.226525,-0.672252,45,45,2015
3300511740,tetra:12082434,-0.226504,-0.672241,45,22,2015
3300511827,tetra:12082434,-0.226476,-0.672223,39,45,2015
3300511898,tetra:12082434,-0.226451,-0.672202,48,45,2015
3300511908,tetra:12082434,-0.22641,-0.672199,14,0,2015
3300512017,tetra:12082434,-0.226397,-0.672188,29,45,2015
3300512047,tetra:12082434,-0.226384,-0.672174,33,45,2015
3300512082,tetra:12082434,-0.22637,-0.672162,22,45,2015
3300512133,tetra:12082434,-0.226363,-0.672161,0,0,2015
3300512336,tetra:12082434,-0.226357,-0.672152,31,45,2015
3300512346,tetra:12082434,-0.226351,-0.672143,31,45,2015
3300512357,tetra:12082434,-0.226321,-0.672109,31,45,2015
3300512451,tetra:12082434,-0.226308,-0.672091,47,90,2015
3300512536,tetra:12082434,-0.226282,-0.672066,47,45,2015
3300512572,tetra:12082434,-0.226255,-0.67205,27,22,2015
3300512668,tetra:12082434,0,0,0,0,2015
3300512910,tetra:12082434,-0.226222,-0.672027,16,45,2015
3300512994,tetra:12082434,-0.226211,-0.67202,24,22,2015
3300513006,tetra:12082434,-0.226193,-0.672012,33,45,2015
3300513110,tetra:12082434,-0.226177,-0.672002,5,315,2015
3300513144,tetra:12082434,-0.226175,-0.672005,0,67,2015
3300513208,tetra:12082434,-0.226174,-0.672004,0,0,2015
3300513221,tetra:12082434,-0.226174,-0.672004,0,0,2015
3300513227,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300513246,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300513336,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300513405,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300513463,tetra:12082434,0,0,0,0,2015
3300513657,tetra:12082434,-0.226174,-0.672004,0,0,2015
3300513667,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300513670,tetra:12082434,-0.226173,-0.672005,0,0,2015
3300513720,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300513838,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300513896,tetra:12082434,-0.226177,-0.672003,0,0,2015
3300513907,tetra:12082434,-0.226176,-0.672004,0,0,2015
3300514011,tetra:12082434,-0.226177,-0.672004,0,0,2015
3300514121,tetra:12082434,-0.226177,-0.672004,0,0,2015
3300514206,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300514290,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300514332,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300514371,tetra:12082434,-0.226176,-0.672004,0,0,2015
3300514459,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300514514,tetra:12082434,-0.226176,-0.672004,0,0,2015
3300514552,tetra:12082434,-0.226176,-0.672003,0,0,2015
3300514667,tetra:12082434,-0.226176,-0.672003,0,0,2015
3300514715,tetra:12082434,-0.226175,-0.672003,0,0,2015
3300514773,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300514885,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300514987,tetra:12082434,-0.226176,-0.672004,0,0,2015
3300514991,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515052,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515150,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515215,tetra:12082434,0,0,0,0,2015
3300515252,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515424,tetra:12082434,0,0,0,0,2015
3300515575,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515631,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515636,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515680,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515779,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300515823,tetra:12082434,-0.226176,-0.672004,0,0,2015
3300515856,tetra:12082434,-0.226177,-0.672004,0,0,2015
3300515947,tetra:12082434,-0.226176,-0.672004,0,0,2015
3300516022,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300516072,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300516235,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300516278,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300516289,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300516320,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300516431,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300516459,tetra:12082434,-0.226174,-0.672004,0,0,2015
3300516507,tetra:12082434,0,0,0,0,2015
3300516610,tetra:12082434,-0.226174,-0.672004,0,0,2015
3300516725,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300516734,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300516910,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300516931,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300517028,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300517062,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300517132,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300517525,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300517530,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300517543,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300517675,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300517712,tetra:12082434,0,0,0,0,2015
3300517758,tetra:12082434,0,0,0,0,2015
3300517932,tetra:12082434,0,0,0,0,2015
3300518063,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300518215,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300518339,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300518360,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300518524,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300518657,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300518732,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300518927,tetra:12082434,0,0,0,0,2015
3300518930,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519019,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300519122,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519133,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519138,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519146,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519227,tetra:12082434,-0.226175,-0.672004,0,0,2015
3300519273,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300519310,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300519330,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300519385,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300519397,tetra:12082434,-0.226176,-0.672005,0,0,2015
3300519602,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519606,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300519673,tetra:12082434,-0.226174,-0.672004,0,0,2015
3300519788,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300520007,tetra:12082434,-0.226175,-0.672006,0,0,2015
3300520026,tetra:12082434,-0.226175,-0.672006,0,0,2015
3300520189,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300520208,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300520287,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300520380,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300520412,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300520429,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300520519,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300520593,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300520650,tetra:12082434,0,0,0,0,2015
3300520839,tetra:12082434,0,0,0,0,2015
3300520869,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300520945,tetra:12082434,-0.226174,-0.672005,0,0,2015
3300521028,tetra:12082434,-0.226175,-0.672005,0,0,2015
3300521076,tetra:12082434,-0.226175,-0.672005,0,0,2015
