@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082364}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3300087582,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300087644,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300087647,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300087652,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300087774,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300087864,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300087869,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300087875,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088047,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088194,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088227,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088293,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088303,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088311,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088399,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088451,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088623,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300088954,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300089132,tetra:12082364,-0.225931,-0.671014,0,45,2015
3300089163,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089362,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089370,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089376,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089432,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089571,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089574,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089699,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089767,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089894,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089949,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089995,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300089999,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090008,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090083,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300090137,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300090195,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300090370,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090432,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090441,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090478,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090602,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090668,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090672,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090678,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090682,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090781,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090890,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090897,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300090913,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300091312,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091318,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091331,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091430,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091553,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091674,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300091729,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091836,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091905,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091960,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091974,tetra:12082364,0,0,0,0,2015
3300091981,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300091984,tetra:12082364,-0.225932,-0.671014,0,0,2015
3300092031,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092196,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092203,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092332,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092429,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092530,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092610,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092638,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092647,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092659,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092743,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300092808,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093030,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093082,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093090,tetra:12082364,-0.225932,-0.671014,0,0,2015
3300093183,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093260,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300093309,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300093332,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300093339,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300093562,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093566,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093679,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093753,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093898,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300093996,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094004,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094103,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094160,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094328,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094404,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094433,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094438,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094443,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094595,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094623,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094687,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094695,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094697,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094702,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300094876,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094914,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094923,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300094959,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095086,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095192,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095340,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095356,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095363,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095368,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095447,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095512,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095618,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095723,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095787,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300095797,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300096229,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300096323,tetra:12082364,-0.225932,-0.671014,0,0,2015
3300096617,tetra:12082364,-0.225932,-0.671014,0,0,2015
3300096635,tetra:12082364,-0.225932,-0.671014,0,0,2015
3300096685,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300096917,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097047,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097062,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097072,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097173,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097222,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097252,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097390,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097502,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097517,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097639,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097691,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097753,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097760,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097767,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097797,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097975,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097984,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300097987,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098085,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098200,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098316,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098368,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098421,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098449,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300098844,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300098985,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099025,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099081,tetra:12082364,-0.225931,-0.671014,1,135,2015
3300099091,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300099099,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300099186,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099314,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099319,tetra:12082364,-0.225931,-0.671013,0,135,2015
3300099373,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099513,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099639,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300099714,tetra:12082364,0,0,0,0,2015
3300099757,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300099764,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300099871,tetra:12082364,-0.225932,-0.671013,0,315,2015
3300099917,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300099951,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300100163,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300100199,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300100201,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300100379,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100428,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100450,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100453,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100459,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100539,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100629,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100683,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100689,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100825,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300100958,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300101128,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300101138,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300101146,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300101251,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300101305,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101529,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101574,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101578,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101669,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101755,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101798,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101830,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101833,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101842,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101866,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300101989,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102065,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102081,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102115,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102299,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102409,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102482,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102530,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102536,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300102602,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300102690,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300102718,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300102837,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300102982,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300102983,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300103037,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300103156,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300103449,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300103459,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300103603,tetra:12082364,-0.225931,-0.671014,0,67,2015
3300103690,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300103891,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300103901,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300103906,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300103918,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104062,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104122,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104298,tetra:12082364,-0.225931,-0.671013,0,90,2015
3300104351,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104358,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104457,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104519,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104607,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300104613,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300104621,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300104631,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300104725,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300104841,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300104855,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300104860,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105021,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105042,tetra:12082364,-0.225931,-0.671013,0,112,2015
3300105166,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105218,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105313,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105319,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105331,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105360,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105759,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105796,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300105870,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106002,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106025,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106031,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106142,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106232,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106244,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106317,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106410,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106420,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106615,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300106692,tetra:12082364,-0.225931,-0.671013,0,112,2015
3300106699,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106715,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106820,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106875,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300106923,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107062,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107114,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107189,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107261,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107409,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300107418,tetra:12082364,-0.225932,-0.671013,0,0,2015
3300107419,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107478,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107567,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107640,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107648,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107719,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300107814,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108087,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108137,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108229,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108265,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108330,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108474,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108566,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108571,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108587,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108788,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108802,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108804,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108817,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108883,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300108986,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109032,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109036,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109168,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109215,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109371,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109488,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109496,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300109503,tetra:12082364,-0.225931,-0.671014,0,157,2015
3300109588,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300109684,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300109751,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300109860,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300109967,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300109986,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300109992,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300110105,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300110215,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300110216,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300110224,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300110270,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300110451,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110460,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110474,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110597,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110638,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110724,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110908,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300110918,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111001,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111073,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111121,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111204,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111282,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111386,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111394,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111442,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111617,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111632,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111635,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111665,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111776,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111842,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300111862,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300112007,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300112040,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300112300,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300112306,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300112308,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300112322,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300112388,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300112453,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300112495,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300112600,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300112791,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300112991,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113006,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113011,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113016,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113040,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113191,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113231,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113319,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113394,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300113439,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300113614,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300113674,tetra:12082364,-0.225931,-0.671014,0,292,2015
3300113680,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113685,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113795,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113835,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300113892,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300114020,tetra:12082364,-0.225931,-0.671015,0,0,2015
3300114094,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300114156,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300114259,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300114376,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300114379,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300114425,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300114536,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300114595,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300114604,tetra:12082364,-0.225931,-0.671012,0,0,2015
3300114607,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300114676,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300114774,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300114814,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300114895,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300115053,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300115410,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300115490,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300115564,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300115713,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300115830,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300115932,tetra:12082364,-0.225931,-0.671013,0,0,2015
3300116125,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300116148,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300116154,tetra:12082364,-0.225931,-0.671014,0,0,2015
3300116163,tetra:12082364,-0.225931,-0.671014,0,0,2015
