@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12086044}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3299667347,tetra:12086044,-0.22166,-0.671517,71,315,2015
3299667450,tetra:12086044,-0.221633,-0.671558,66,292,2015
3299667528,tetra:12086044,-0.221615,-0.671587,40,315,2015
3299667616,tetra:12086044,-0.221577,-0.671648,82,292,2015
3299667791,tetra:12086044,-0.221551,-0.671691,79,292,2015
3299667833,tetra:12086044,0,0,0,0,2015
3299667836,tetra:12086044,-0.2215,-0.671827,63,292,2015
3299667878,tetra:12086044,-0.221478,-0.671865,40,315,2015
3299668033,tetra:12086044,0,0,0,0,2015
3299668091,tetra:12086044,0,0,0,0,2015
3299668185,tetra:12086044,-0.221398,-0.671943,59,0,2015
3299668301,tetra:12086044,-0.221324,-0.672,68,315,2015
3299668388,tetra:12086044,-0.221294,-0.672025,59,315,2015
3299668454,tetra:12086044,-0.221269,-0.672046,54,315,2015
3299668520,tetra:12086044,-0.221242,-0.672075,48,315,2015
3299668605,tetra:12086044,-0.221224,-0.672096,50,315,2015
3299668674,tetra:12086044,-0.221205,-0.672118,52,315,2015
3299668739,tetra:12086044,-0.221173,-0.672153,45,315,2015
3299668789,tetra:12086044,0,0,0,0,2015
3299668865,tetra:12086044,-0.221139,-0.672188,27,315,2015
3299668991,tetra:12086044,-0.221127,-0.672199,11,315,2015
3299669087,tetra:12086044,-0.221111,-0.672216,22,315,2015
3299669226,tetra:12086044,-0.221093,-0.672234,59,315,2015
3299669235,tetra:12086044,-0.221067,-0.672261,54,315,2015
3299669242,tetra:12086044,-0.221055,-0.672347,73,270,2015
3299669353,tetra:12086044,-0.221054,-0.672396,66,270,2015
3299669417,tetra:12086044,-0.221053,-0.672446,66,270,2015
3299669480,tetra:12086044,-0.221052,-0.672492,47,270,2015
3299669538,tetra:12086044,-0.221056,-0.672522,39,270,2015
3299669697,tetra:12086044,-0.221061,-0.67254,0,22,2015
3299669750,tetra:12086044,-0.221061,-0.67254,7,247,2015
3299669851,tetra:12086044,-0.22107,-0.672561,29,247,2015
3299669909,tetra:12086044,-0.221078,-0.672578,24,247,2015
3299669974,tetra:12086044,-0.221081,-0.672589,5,247,2015
3299670067,tetra:12086044,0,0,0,0,2015
3299670146,tetra:12086044,0,0,0,0,2015
3299670188,tetra:12086044,-0.22107,-0.672634,0,0,2015
3299670326,tetra:12086044,-0.221074,-0.672638,1,202,2015
3299670393,tetra:12086044,-0.221079,-0.67264,12,202,2015
3299670438,tetra:12086044,0,0,0,0,2015
3299670596,tetra:12086044,-0.22108,-0.672643,7,247,2015
3299670643,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299670705,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299670799,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299670857,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299670890,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299670966,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671100,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671114,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671244,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671300,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671334,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671438,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671557,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671634,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671730,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671805,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671886,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299671963,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299672053,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299672060,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299672181,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299672237,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299672285,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299672322,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299672469,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299672521,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299672633,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299672674,tetra:12086044,-0.221079,-0.672642,0,0,2015
3299672750,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299672878,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299672979,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299672992,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299673103,tetra:12086044,-0.221078,-0.672645,0,135,2015
3299673243,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299673366,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299673470,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299673479,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299673483,tetra:12086044,-0.22108,-0.672644,0,202,2015
3299673626,tetra:12086044,-0.221081,-0.672645,0,0,2015
3299673653,tetra:12086044,-0.221082,-0.672645,0,0,2015
3299673708,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299673734,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299673849,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299673944,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299674095,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299674153,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299674190,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299674294,tetra:12086044,-0.221079,-0.672644,0,315,2015
3299674418,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299674509,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299674590,tetra:12086044,-0.22108,-0.672643,0,157,2015
3299674662,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299674801,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299674842,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299674905,tetra:12086044,-0.221079,-0.672643,0,22,2015
3299674912,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299674920,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299675003,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299675084,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299675133,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299675167,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299675297,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299675409,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299675541,tetra:12086044,-0.221079,-0.672645,0,0,2015
3299675612,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299675636,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299675736,tetra:12086044,-0.22108,-0.672644,0,315,2015
3299675844,tetra:12086044,-0.221079,-0.672645,0,0,2015
3299675949,tetra:12086044,-0.221079,-0.672645,0,0,2015
3299676023,tetra:12086044,-0.221079,-0.672645,0,0,2015
3299676094,tetra:12086044,-0.221077,-0.672642,0,0,2015
3299676174,tetra:12086044,-0.221077,-0.672642,0,0,2015
3299676249,tetra:12086044,-0.221077,-0.672642,0,0,2015
3299676331,tetra:12086044,-0.221077,-0.672642,0,0,2015
3299676336,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299676354,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299676493,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299676520,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299676571,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299676714,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299676833,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299676940,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677042,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677077,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677195,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677402,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677527,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677712,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677799,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299677854,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299677913,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299678011,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299678124,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299678204,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299678207,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299678215,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299678329,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299678428,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299678488,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299678615,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299678682,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299678828,tetra:12086044,-0.22108,-0.672643,0,157,2015
3299678923,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299678955,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299679136,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299679172,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299679264,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299679306,tetra:12086044,-0.221081,-0.672642,0,0,2015
3299679382,tetra:12086044,-0.221081,-0.672642,0,0,2015
3299679485,tetra:12086044,-0.221082,-0.672642,0,0,2015
3299679549,tetra:12086044,-0.221083,-0.672642,0,0,2015
3299679622,tetra:12086044,-0.221081,-0.672642,0,0,2015
3299679634,tetra:12086044,-0.221082,-0.67264,0,0,2015
3299679774,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299679835,tetra:12086044,-0.221081,-0.672642,0,0,2015
3299679879,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299680026,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299680108,tetra:12086044,-0.221081,-0.672641,0,0,2015
3299680302,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680343,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680459,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680519,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680556,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299680628,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299680709,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680728,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680822,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299680956,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299681048,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299681059,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299681070,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299681212,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299681245,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299681286,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299681380,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299681526,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299681675,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299681742,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299681761,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299681811,tetra:12086044,-0.22108,-0.672642,0,202,2015
3299681956,tetra:12086044,-0.221079,-0.672641,3,202,2015
3299681984,tetra:12086044,-0.22108,-0.672642,0,0,2015
3299682007,tetra:12086044,-0.221081,-0.672642,0,0,2015
3299682120,tetra:12086044,-0.221081,-0.672642,0,0,2015
3299682169,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299682240,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299682406,tetra:12086044,-0.221083,-0.672644,0,0,2015
3299682476,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299682478,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299682553,tetra:12086044,-0.22108,-0.672643,5,22,2015
3299682668,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299682735,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299682861,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299682949,tetra:12086044,-0.221083,-0.672644,0,0,2015
3299683031,tetra:12086044,-0.221083,-0.672644,0,0,2015
3299683147,tetra:12086044,-0.221083,-0.672644,0,0,2015
3299683174,tetra:12086044,-0.221083,-0.672645,0,180,2015
3299683195,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683303,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683414,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683461,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683582,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683600,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683687,tetra:12086044,-0.22108,-0.672643,0,0,2015
3299683820,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299683928,tetra:12086044,-0.22108,-0.672645,0,0,2015
3299684019,tetra:12086044,-0.22108,-0.672645,0,0,2015
3299684081,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684133,tetra:12086044,-0.221081,-0.672643,0,225,2015
3299684196,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684310,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684384,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684475,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684576,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684606,tetra:12086044,-0.221081,-0.672643,0,0,2015
3299684638,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299684817,tetra:12086044,-0.221083,-0.672644,1,157,2015
3299684849,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299684946,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299685018,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299685090,tetra:12086044,-0.221082,-0.672644,0,0,2015
3299685215,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299685326,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299685330,tetra:12086044,-0.221081,-0.672644,0,0,2015
3299685334,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299685417,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299685497,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299685544,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299685571,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299685690,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299685785,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299685859,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299685982,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686028,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686060,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686246,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686256,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686360,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686509,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299686668,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299686736,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299686740,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299686746,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299686845,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299686895,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299686961,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687025,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687112,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687197,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687310,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687377,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687411,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687437,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687585,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687646,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687712,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687812,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299687918,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688084,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688130,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688134,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688205,tetra:12086044,-0.221079,-0.672642,0,0,2015
3299688284,tetra:12086044,-0.221079,-0.672642,0,0,2015
3299688332,tetra:12086044,-0.221079,-0.672642,0,0,2015
3299688394,tetra:12086044,-0.221079,-0.672643,0,292,2015
3299688497,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688586,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688705,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688762,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299688826,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299688856,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299689000,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299689060,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299689181,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299689294,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299689423,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299689510,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299689549,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299689553,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299689666,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299689705,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299689759,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299689907,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299689977,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299690139,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299690178,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299690231,tetra:12086044,-0.22108,-0.672644,0,0,2015
3299690251,tetra:12086044,-0.22108,-0.672644,0,202,2015
3299690383,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299690472,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299690480,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299690674,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299690712,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299690781,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299690900,tetra:12086044,-0.221079,-0.672643,0,157,2015
3299690944,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299690949,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299691022,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299691089,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299691165,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299691206,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299691345,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299691503,tetra:12086044,-0.221079,-0.672643,0,180,2015
3299691557,tetra:12086044,-0.221079,-0.672642,0,0,2015
3299691616,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299691675,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299691770,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299691863,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299691996,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692058,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692099,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692130,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692253,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299692334,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299692340,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299692346,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299692477,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692508,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692651,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692755,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692883,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299692969,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299693042,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299693160,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299693250,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693267,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693372,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693465,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693489,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693511,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693637,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693752,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693755,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299693790,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299693897,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299693931,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299694015,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299694129,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299694287,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299694372,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299694433,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694452,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694574,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694663,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694673,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694800,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694888,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694916,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299694983,tetra:12086044,-0.221079,-0.672643,0,0,2015
3299695153,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695157,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695163,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695262,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695315,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695419,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695577,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299695642,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299695767,tetra:12086044,-0.221078,-0.672644,0,180,2015
3299695826,tetra:12086044,-0.221078,-0.672644,0,157,2015
3299695870,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299695972,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299696044,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299696071,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299696205,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299696258,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696296,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696390,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696538,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696549,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696560,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696676,tetra:12086044,-0.221077,-0.672644,0,0,2015
3299696752,tetra:12086044,-0.221077,-0.672643,0,0,2015
3299696795,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299696904,tetra:12086044,-0.221078,-0.672643,0,0,2015
3299697012,tetra:12086044,-0.221078,-0.672644,0,0,2015
3299697125,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299697194,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299697254,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299697372,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299697449,tetra:12086044,-0.221079,-0.672644,0,0,2015
3299697475,tetra:12086044,-0.221079,-0.672644,0,0,2015
